0.551402,1.14486,2.27103,0.668224,-0.271651,0
1.01682,1.05007,0.255979,0.201794,-0.088565,0
0.0777577,0.511754,-1.25497,1.73146,0,0
0.737717,0.570373,2.03694,-0.59106,0.3901,1
1.62561,2,-0.385142,0.288368,0.809873,0
0.287238,1.6073,1.65613,1.29668,-0.484202,1
0.205261,0.672549,1.16497,1.39887,-0.399867,0
3.22854,0.694444,0.270202,-0.258207,0.606692,0
0.218656,2.56398,0.733089,0.34748,0.226842,0
1.16208,0.737518,0.243488,0.20767,-0.0877352,0
2.06325,1.1611,-0.167064,0.102625,0.107399,0
1.04098,1.63137,0.505168,0.339801,-0.262375,0
1.08718,1.90835,-0.372578,0.250373,-0.179583,0
1.03319,1.10468,-0.253617,-0.101277,0,0
0.73667,3.17791,-0.741023,0.43716,0.186344,0
0.425646,1.0156,0.79961,1.00878,-0.356412,1
1.1365,0.603194,1.7045,0.635989,-0.259272,1
0.098311,0.691641,0.303162,0.71243,0,1
2.99016,0.309481,-0.153846,-0.170841,-0.129696,0
0.216562,0.59766,2.21782,-0.605761,0.329433,0
0.244972,2.01682,1.68744,0.989779,0,0
0.114299,0.500911,0.938525,0.881603,-0.520492,1
0.153712,0.804367,1.77031,-0.781659,0,0
1.52383,1.94825,-0.281888,-0.127099,-0.0966863,0
1.48238,2.23035,-0.550136,-0.208672,-0.116531,0
0.2104,0.606357,0.220252,1.16842,1.43416,1
0.145422,0.51045,1.10921,1.56579,0,1
0.10429,0.945252,0.432059,0.783342,1.09083,0
3.14764,0.634843,-0.130413,0.0944882,-0.0526575,0
0.458759,0.707908,1.15051,1.51658,-0.510629,1
0.895849,1.97925,0.58566,-0.278868,1.4083,0
1.70675,1.57354,0.449121,0.381129,0,1
0.75,2.06944,-0.409722,-0.193056,0,0
1.57034,1.47248,-0.264526,-0.0902141,0.0795107,0
0.326281,1.65841,2.22049,-0.566537,0,0
0.788991,2.73868,-0.549867,1.26546,-0.31755,0
0.62519,1.85038,0.764387,0.318567,0.186971,0
2.44066,0.306283,0.140489,0.176265,-0.065445,0
0.417422,1.4995,-0.407351,-0.153072,-0.103223,0
0.597864,1.59466,2.13698,0.705207,-0.256876,1
0.56805,0.891651,1.69764,0.847732,-0.512548,0
0.25,1.05147,2.85931,-0.723529,0,0
0.0900593,0.313953,0.445052,1.54355,0,0
0.257767,1.82536,0.994962,0.809404,-0.344249,0
0.294514,1.16425,2.82767,-0.662403,0,0
1.51702,1.4103,-0.229185,0.134478,-0.0798283,0
0.508364,2.25164,0.997818,0.403394,-0.20703,0
0.124166,0.755007,2.18391,-0.890187,0,0
0.230849,1.78009,1.65763,0.696978,0.361386,0
0.984801,2.18031,0.613817,1.54784,-0.433506,0
2.64767,0.637824,-0.146114,0.0797927,-0.0352332,0
-0.13374,1.0566,2.37902,-0.82242,0,0
0.355478,1.81606,2.57164,-0.62122,-0.272186,0
0.262124,0.728975,0.838858,1.72775,0,0
0.474122,1.09293,1.3357,0.69696,-0.376053,1
0.154583,1.01231,2.27907,-0.746922,0,0
0.203997,1.57409,1.15713,0.619573,0,0
0.825426,1.94404,-0.341849,0.166667,0,0
1.23612,1.98602,1.8354,-0.380344,-0.1666,1
0.778239,1.03821,0.903654,-0.317276,-0.163621,0
0.0986893,0.661141,0.36276,0.64919,0.649961,1
0.117988,0.541586,0.738395,0.953578,1.41103,1
0.339468,1.85532,0.577198,0.288088,0.138548,0
0.272135,0.7186,0.412835,1.06074,-0.517502,1
0.2178,1.48553,0.742402,0.66136,-0.223589,0
0.319005,2.53469,-0.470588,0.427602,-0.145551,0
3.05153,0.535714,0.239796,-0.165306,0.480102,0
0.171717,0.474059,2.06657,0.749541,-0.701561,1
1.49224,0.795177,-0.142461,0.10837,0.0817627,0
0.771028,2.71856,-0.41164,-0.168437,-0.124257,0
0.412444,2.11802,-0.434253,0.225786,0.13406,0
0.519805,2.21328,1.20841,0.417428,-0.195003,0
0.362909,0.773653,2.4293,1.57794,-0.523163,0
0.570005,1.37179,1.33561,0.603566,1.30939,0
0.467654,1.63048,1.87719,-0.571272,0,0
3.24042,0.43009,0.800599,-0.189671,-0.0889222,0
1.48141,1.50204,0.527001,0.413026,-0.189959,0
-0.222343,-0.565113,-0.797692,-0.931402,-0.406577,1
0.227426,1.26968,1.58233,-0.591019,-0.314824,0
0.221993,1.01704,2.42514,1.07641,-0.367321,0
0.0730858,0.356535,0.324439,0.476798,0,0
2.30801,1.35698,-0.258581,0.198627,-0.0947368,0
0.376568,1.73031,0.729252,0.345276,0.188964,0
0.697512,2.97978,0.825816,-0.307154,-0.157854,0
2.19074,0.438435,0.14931,0.124281,-0.155063,0
0.105814,0.634884,0.252326,0.453488,0.943605,1
0.794038,1.39205,1.04449,-0.629404,-0.632791,1
0.692067,2.44363,-0.529228,-0.199374,0,0
0.580428,2.54114,-0.342399,-0.16504,0.152952,0
1.97419,0.31085,-0.0815249,0.0721408,-0.0914956,0
2.48618,0.532035,0.233668,0.0866834,0.0709799,0
0.085209,0.38746,0.660772,0.599678,-0.45552,0
0.181667,0.4175,1.2025,1.72361,-0.666667,0
0.353695,1.40724,1.046,1.96229,0,1
0.27901,1.21331,2.76877,-0.857509,-0.372014,0
3.454,0.625465,0.977695,-0.23513,-0.0901487,0
0.158835,0.32932,0.617476,1.5134,-0.87301,1
0.44537,0.964755,2.05639,0.958026,1.30984,1
0.19304,0.674655,1.38378,1.63132,-0.592909,0
0.230454,0.748654,2.9328,-0.969847,0.51583,1
0.237918,0.966878,-0.338029,-0.367886,0.421067,0
1.09928,1.84338,1.03478,1.36899,-0.461641,1
1.01324,2.3125,1.53088,-0.38125,-0.162132,1
1.46608,1.69734,0.484757,0.283713,-0.18017,0
0.728556,2.05479,-0.435529,-0.182623,0.164638,0
2.86492,-0.212853,0.16578,0.0990585,-0.0933279,0
0.267898,0.832333,0.727021,2.28637,-0.760277,1
0.554037,1.30849,2.09979,0.990062,1.00248,1
0.302189,0.696577,0.708603,1.22695,-0.736972,1
2.03923,1.2263,0.507632,0.350195,-0.134895,0
0.584171,0.843026,1.96502,0.938784,1.35767,1
0.386326,0.998327,2.51805,-0.665073,-0.302415,0
0.614532,3.08928,-0.400201,1.04596,-0.333585,0
0.401887,0.65864,1.53596,1.76928,-0.692808,1
0.646821,2.70867,-0.575723,0.369364,0.560405,1
0.677182,0.443042,1.58395,-0.536278,0.442692,1
0.719028,3.56296,-0.712753,0.339069,-0.140688,0
2.99953,0.438118,0.136471,0.111529,0.111529,0
0.736308,2.36048,0.522167,1.439,-0.341061,0
0.269287,0.36218,0.660652,2.26542,-0.704843,0
0.83003,3.04098,-0.569365,0.546523,0.287538,0
2.0352,1.72613,0.717184,-0.164678,0.153341,0
2.25482,1.11747,0.414458,0.448193,-0.257229,0
0.244836,0.354246,0.768171,2.27008,0,0
3.41371,-0.300723,0.135722,-0.0740613,-0.0530486,0
0.287136,0.813744,1.04928,1.08214,-0.348913,1
0.245189,0.484061,1.9906,0.879389,0.608197,0
0.248634,1.87623,0.914208,0.378689,0,0
0.899004,2.96017,-0.473921,-0.203414,-0.14367,0
1.12097,0.72043,-0.142473,0.0880376,0.0907258,0
0.490409,3.20183,-0.623853,-0.301084,0,0
3.80153,-0.39313,0.152672,-0.0824427,-0.0549618,0
0.26645,3.15516,-0.480368,0.434064,1.0222,0
1.85656,1.12991,-0.190122,-0.067659,0.0635995,0
2.79031,1.01944,0.415551,0.65615,-0.165711,0
0.0594937,0.287342,0.439241,-0.521519,0,0
1.87804,0.891989,0.760014,1.60944,-0.446352,0
0.270747,1.28562,2.30463,-0.702282,0,0
0.381707,0.97507,2.02741,1.02196,0.527489,0
3.77194,-0.274112,0.155185,-0.0801305,-0.0765047,0
0.37618,1.25936,2.22584,-0.598113,0,0
2.50985,-0.217099,0.213071,0.158908,-0.0917637,0
1.25615,2.37193,1.13381,-0.324041,-0.128567,1
2.74534,-0.223906,0.17107,0.0974448,0.0727588,0
0.240464,0.704562,1.5273,1.9095,-0.566941,0
1.08399,1.6967,-0.298198,0.184971,-0.102346,0
0.437548,3.30334,-0.410784,-0.185803,-0.165632,0
0.700594,2.06192,-0.513147,-0.24173,-0.12553,0
1.68716,1.91376,-0.314679,-0.147706,-0.100917,0
1.05337,0.573292,1.92647,1.49502,-0.635674,1
1.43902,2.01355,-0.531165,-0.168022,-0.102981,0
0.391419,1.27558,2.26799,-0.721452,0,0
1.79626,0.857644,0.312774,0.189126,-0.131248,0
0.085491,0.346361,0.602345,0.454323,0,0
0.674358,2.29959,0.970599,0.315221,-0.160774,0
0.203515,0.526981,0.406722,1.65957,-0.714462,1
0.735158,2.41651,-0.430659,-0.190167,0.201531,0
0.873353,2.74012,0.827233,-0.274524,-0.148609,0
0.351051,1.33127,1.07293,0.488257,-0.213138,0
0.322096,1.75361,0.627625,0.268734,-0.0963206,0
1.52776,0.540299,0.178507,0.148657,0.0704478,0
0.614106,1.69719,-0.442024,-0.16322,-0.104874,0
0.158677,0.686481,1.12895,1.91131,0,1
2.52526,0.647376,0.375184,0.356057,0.447769,0
0.364665,1.9455,-0.278522,-0.137413,-0.0909931,0
0.219507,1.29148,2.66099,-0.638789,-0.414574,0
0.593066,2.73723,0.856296,-0.336223,1.17336,0
2.01984,0.61545,-0.100464,0.0785141,0.0536091,0
0.0963235,0.526471,-1.11691,1.75662,0,0
0.236772,0.788732,1.02284,2.1062,-0.856871,1
0.26027,0.569144,0.657259,1.20884,0,0
1.19917,2.52529,1.23957,-0.3256,-0.166058,1
0.0900474,0.680885,0.26119,0.768826,0,1
2.27543,0.690499,0.113964,0.103167,0.071977,0
3.6773,0.393318,-0.158694,-0.0933941,-0.0592255,0
3.06486,-0.264373,-0.112039,-0.0668305,-0.0501229,0
0.572059,2.46862,1.18196,0.830337,-0.370861,1
2.97572,1.44185,0.329393,-0.138658,-0.0827476,0
0.435144,0.760532,0.771619,1.19235,1.15687,1
2.79308,0.285498,1.28348,-0.314047,0.296362,0
0.581564,1.27602,1.74935,1.47799,-0.399793,1
0.293457,2.30441,1.01881,0.504914,-0.258635,0
0.266326,0.824561,2.48441,-0.526803,-0.319444,0
2.24018,-0.236721,0.415704,1.55081,-0.453811,0
0.365741,0.414141,0.88931,1.93392,-0.584175,0
3.71598,0.549952,0.268316,0.454329,-0.122265,0
1.39627,1.1486,0.980617,0.661881,1.49892,1
0.531707,0.573442,2.07046,1.3897,1.46125,1
0.1611,0.552063,0.982973,1.50426,-0.933202,1
0.121003,0.634976,0.583693,1.53443,0,0
0.532972,3.13066,-0.440266,-0.269547,-0.307504,0
1.53981,2.12161,-0.35958,-0.387577,0.814523,0
0.387333,0.902253,2.30694,-0.647686,-0.341657,0
1.00375,2.02357,0.605785,1.20461,-0.396893,0
2.43677,1.01817,-0.280523,0.181686,0.199855,0
0.641748,2.74987,0.85174,0.322391,0.188046,0
0.0578512,0.206791,-0.126213,-0.348365,1.11166,0
1.04812,1.72629,1.74721,0.695607,-0.206416,1
0.328617,2.13331,0.923845,0.435983,-0.325704,1
0.188641,1.10243,2.20994,-0.870183,0.507099,0
0.978928,1.54515,1.49037,0.57646,1.14359,1
2.55506,-0.242077,0.208415,0.187825,-0.094897,0
0.187256,1.3457,1.79053,0.679443,0,0
0.817207,0.795502,0.221757,-0.0658996,0.0528243,0
-0.165441,-0.917279,2.18658,-0.855699,-0.515625,0
0.323894,1.71942,0.651156,0.253788,-0.137303,0
0.12191,0.592135,1.2882,2.54607,-0.848876,0
0.71482,0.847305,1.80464,2.09356,-0.620509,1
1.80227,0.854545,1.35341,0.851136,0.525,0
0.108086,0.378302,0.428281,1.1345,1.29703,0
2.55631,0.71843,0.370307,-0.0853242,-0.0631399,0
2.39921,0.79685,0.392126,-0.115748,-0.0448819,0
1.48154,1.50217,0.527144,0.413138,-0.190011,0
1.93627,2.32751,-0.422074,-0.148015,-0.0930233,1
0.763007,1.92853,0.465838,0.254717,-0.23442,0
0.151125,0.577492,1.30161,1.11576,0,0
0.208532,0.432697,0.623211,1.42899,2.01245,1
0.859881,2.66064,-0.396598,-0.179536,-0.13067,0
0.635645,2.6295,1.55312,0.468832,-0.203687,0
0.168341,0.703509,0.758077,1.26758,1.57814,1
2.39693,0.416278,0.2495,-0.078052,0.0753836,0
0.797973,2.83986,-0.489865,-0.188514,-0.119595,0
1.09829,2.52422,-0.428721,0.275706,1.01882,0
1.06846,1.60092,-0.283434,-0.131962,-0.0656261,0
2.61105,0.66064,0.16374,0.103822,-0.0532025,0
0.647094,0.860169,1.75545,0.992736,1.42191,1
1.29878,1.22873,0.921372,0.607577,1.53324,1
0.189141,1.16876,1.41986,-0.406163,0,0
0.240602,0.522406,0.575639,-0.36812,0.976842,0
2.03514,1.32476,0.513043,0.373203,-0.134871,0
1.0303,1.40215,1.40278,-0.409091,1.11553,1
1.56545,0.495179,0.123223,0.110149,-0.180095,0
0.22254,1.53273,2.01054,0.902021,0,0
0.419615,2.52869,-0.39945,0.237397,-0.162236,0
0.226699,0.977926,-0.603714,2.21759,-1.00771,1
0.130993,0.858204,1.8393,-0.833896,-0.410533,0
0.870066,1.80099,0.956414,-0.250822,-0.15625,0
0.202953,1.18475,1.77713,-0.599931,0,0
0.302634,2.88076,-0.480796,0.220591,0.156646,0
0.92551,1.53178,1.98418,0.859649,-0.243601,1
0.672275,0.595735,0.649763,2.12227,-0.552607,1
0.561854,1.25339,2.33785,-0.667661,-0.280239,1
0.353723,1.00532,1.60705,0.834774,-0.337766,1
1.09734,2.08743,-0.549347,0.199639,0.245155,0
1.06253,1.70524,-0.291386,-0.276855,1.78075,0
0.329394,0.8,0.792121,0.956667,0.872727,1
0.468557,2.57707,1.52651,0.770654,-0.24106,0
0.177982,0.766972,1.78257,1.26789,0,0
2.66537,0.834181,1.06405,-0.275666,-0.122418,0
0.265548,1.03968,2.76116,-0.832507,0.650897,0
1.60138,0.836406,0.43318,-0.131336,-0.0552995,0
0.130612,0.616618,0.545481,0.896501,0,0
2.23467,0.970286,0.340571,0.365714,0.616762,0
-0.829394,-1.06218,-0.540596,0.402878,0.837102,0
0.135053,0.76783,0.3217,0.546282,0,1
3.61681,-0.272333,0.339653,0.223811,-0.0732648,0
0.891392,0.909114,1.04051,0.847848,-0.229873,1
0.596201,1.55505,1.43405,0.699261,1.07422,1
0.279271,1.51104,1.18762,-0.465931,0.326775,0
0.245962,0.682741,2.48869,-0.780803,0.376327,0
1.70042,2.19275,0.513702,0.222016,-0.131909,0
1.88892,1.00905,0.47943,0.365606,-0.1791,0
2.30294,1.26363,0.681866,-0.171384,0.190252,0
3.35863,-0.241034,0.194607,-0.0853489,0.0853489,0
0.473788,1.27749,2.45408,-0.761135,0.790698,1
0.545142,0.512758,1.50442,1.90432,-0.728165,0
0.159597,1.25234,1.34508,0.435658,-0.179008,0
0.59835,2.17132,0.670685,0.331853,0.200508,0
0.54807,2.58062,0.956851,0.479182,-0.200606,0
0.872945,1.69395,1.54036,-0.519806,-0.207399,1
0.364601,0.432513,0.893888,1.9792,-0.534805,0
0.995592,1.1741,0.777961,0.323967,0.22259,0
1.52792,0.540161,0.178561,0.148701,0.0701702,0
0.709503,2.32613,-0.557235,-0.203024,0,0
0.517349,1.11816,2.51391,1.13223,-0.358237,1
0.311236,1.39326,2.47303,-0.666292,0,0
0.148297,1.47996,1.64629,0.753507,0,0
0.238226,0.60997,0.75501,0.864479,-0.918086,1
-0.645248,1.77108,-0.392905,-0.194779,-0.124498,0
1.34122,1.17357,-0.283037,-0.0976331,0.0769231,0
0.8343,2.72985,-0.450032,-0.1902,-0.123146,0
0.465347,1.19307,1.43317,1.5495,-0.688119,1
0.179557,0.679477,0.923138,1.82268,-0.782491,1
0.278827,1.93042,0.803181,1.59642,0,1
2.10071,1.50153,-0.196338,-0.0854527,0.0895219,0
0.13435,0.650591,1.53642,2.11959,0,0
0.126472,0.731695,1.48285,1.4511,0.521249,0
0.233406,1.78434,1.56844,0.656212,-0.306589,0
0.965007,2.66442,-0.422162,1.12337,-0.380888,0
3.39594,0.51692,-0.119289,-0.0651438,-0.0482234,0
0.698672,2.22063,1.72829,-0.482125,-0.210419,0
0.352916,2.8066,-0.540523,0.302959,-0.139794,0
1.04084,2.6,-0.384293,-0.156545,-0.10733,0
0.639646,2.52135,1.07279,0.387248,-0.215347,0
1.21331,0.696672,1.80711,1.23298,0.646747,1
0.384985,2.11051,-0.413814,0.214414,-0.127928,0
0.736062,2.70007,-0.485533,0.255469,-0.219831,0
0.84228,1.86977,-0.341819,0.326877,-0.338498,0
3.24601,-0.319703,-0.140193,0.110537,-0.0595372,0
0.10687,0.621844,1.22959,0.943629,0,1
1.30521,1.40426,-0.300807,-0.151871,-0.109318,0
0.40273,3.74289,-0.783845,-0.360637,0,0
-0.192513,1.32977,2.3672,-0.661319,-0.347594,0
1.4137,1.69433,0.625823,-0.194993,-0.11726,0
0.326738,0.659358,0.765241,2.19679,2.1492,1
0.403242,1.29209,2.15713,-0.681773,0,0
0.272095,0.820665,1.66658,0.889719,-0.377222,1
0.451752,2.26122,1.26736,0.717271,-0.245237,0
3.86805,-0.33112,-0.118672,-0.0655602,-0.0439834,0
3.61863,-0.35618,-0.146456,0.0908026,-0.0650264,0
0.328474,1.10658,1.96437,0.77551,-0.246518,0
0.26028,0.902906,2.7352,-0.78084,0,0
0.35066,0.785258,1.03025,1.7925,0,1
0.888669,1.66006,1.2817,-0.37084,-0.140254,1
1.19481,1.53718,-0.344415,-0.114611,-0.0831146,0
1.92521,0.891754,0.354544,0.314683,1.14719,0
3.13208,0.556604,-0.134434,0.180425,-0.0660377,0
2.87882,0.423655,-0.106641,0.0799806,-0.0547746,0
0.421238,3.02246,-0.477061,-0.188322,-0.211421,0
1.04089,1.96801,-0.320664,0.196295,-0.411595,0
0.257453,1.14962,1.83394,-0.750906,-0.301198,0
0.313846,0.496686,1.79183,0.866391,1.15893,0
0.106964,0.288103,0.442965,1.75758,1.25968,0
0.958588,0.934462,1.85164,-0.615052,0.96507,1
0.224773,0.362745,0.738164,1.6296,-0.970349,1
0.0662903,0.294833,0.344768,-0.62064,0,0
0.269553,1.13408,1.96397,-0.517598,-0.235475,0
0.14687,0.624634,0.665594,0.870392,-0.562025,1
0.236256,0.459638,2.04294,0.908977,0.646347,0
0.0705219,0.312177,0.521392,0.438646,0.422191,0
0.218365,1.46323,1.53117,-0.522956,0,0
0.520048,0.380012,0.535009,1.63974,0.997606,1
0.761688,3.06081,-0.4561,-0.208666,0.159255,0
0.145801,0.78573,0.390206,0.701529,0.909595,0
0.408556,0.647616,1.57185,2.16754,-0.727956,1
2.9064,0.775072,0.271729,0.176218,0.249761,0
0.124896,0.310788,0.46805,0.622822,-0.857261,0
0.0444248,0.301265,0.312739,0.459253,-0.430127,0
0.448117,2.08452,-0.40251,-0.168619,-0.0903766,0
0.369037,1.78758,1.13411,-0.448245,0,0
0.665673,0.618252,1.83955,1.0674,0.56278,1
0.287412,0.990005,1.56591,0.904106,0,1
0.325939,0.457527,1.85647,1.60163,1.48066,1
0.347542,2.56672,-0.397191,0.296682,-0.383144,0
0.109774,0.54388,0.343411,0.866158,0,1
0.509091,0.398701,0.664935,-0.155844,0,0
2.87898,0.341226,0.273875,0.147593,-0.0757695,0
2.7241,0.296833,0.191626,0.221685,-0.0842727,0
1.24666,1.2333,2.20938,-0.467847,-0.183287,0
0.624619,2.47984,1.71206,0.655438,-0.200681,1
0.671498,2.21377,-0.493961,-0.218599,0,0
0.278968,0.985133,1.63446,0.770442,-0.387844,0
0.982955,1.10836,0.326705,-0.0815747,0.0625,0
0.280786,0.867228,1.92339,-0.52507,0,0
0.605035,2.4524,-0.534225,0.304485,0,0
3.01453,0.337013,-0.117374,-0.0778617,-0.0522952,0
2.05596,1.1546,0.300548,0.227286,-0.0648976,0
1.30886,0.768282,1.78047,1.65725,-0.413942,1
1.03392,1.03945,0.256637,0.198009,-0.0896018,0
0.227662,1.05379,0.308703,0.479418,0.545578,0
0.181509,1.09381,0.85792,1.27532,-0.484704,0
-0.0851371,0.562049,0.928571,0.95671,-0.724387,1
0.510989,2.78297,-0.522665,0.34478,-0.155907,0
1.99724,2.30939,-0.406998,0.309392,0.533149,0
1.30164,2.38926,-0.356078,-0.15921,0.224832,0
0.640781,1.98333,0.845164,-0.238209,-0.122916,0
0.229802,0.398379,0.533408,1.7196,1.69863,1
0.130672,0.263018,0.266439,-0.386011,0.785774,1
0.291826,1.02874,2.38665,-0.662835,-0.352171,0
2.4411,0.306283,0.140489,0.176265,-0.0650087,0
0.13101,0.482118,0.482226,0.916099,0.899082,0
1.13867,2.42076,1.18863,0.572351,-0.190784,1
0.500956,0.461896,1.55149,1.56241,1.70363,1
0.27857,0.670331,1.70246,1.47656,-0.446968,0
0.123941,0.345965,0.59786,2.19617,-0.644672,0
0.399661,0.945167,2.20181,-0.556812,-0.306388,0
2.53367,0.266833,0.133001,0.160432,-0.0648379,0
1.64542,0.996016,0.501992,-0.13745,-0.0517928,0
0.0786199,0.371606,0.330882,0.480204,0.597851,0
0.367337,0.78794,0.858291,1.38593,1.21206,1
0.247801,0.667155,0.728739,-0.803519,2.28592,0
0.517418,1.20533,2.19877,-0.572746,-0.232992,0
1.36977,2.04249,-0.355911,0.213978,0.230296,0
1.26784,1.10408,2.23968,-0.564096,-0.208403,0
1.58451,1.25923,2.01777,-0.58451,-0.268337,1
0.174282,0.719109,1.09138,1.54641,-0.581466,1
0.492165,1.78205,1.23967,0.448362,0.192308,0
0.172624,0.63034,1.63557,0.917175,-0.425458,1
0.703361,0.863025,1.59468,0.915406,1.49552,1
0.236269,0.372633,0.415246,1.40199,2.04309,0
1.11986,1.69033,1.08745,0.569444,0.385288,0
0.470987,2.64932,-0.587354,1.46295,-0.485967,0
0.297354,0.427866,1.6883,1.05385,1.12005,0
0.0948478,0.413349,0.817916,1.2582,0,0
0.415838,1.04238,2.31974,-0.563868,0.337246,0
0.598324,1.59832,2.1304,0.708039,-0.255041,1
0.822235,1.50811,0.870295,1.31181,1.49682,1
0.770423,2.30444,1.03152,0.764119,0.957447,1
0.153996,0.387661,0.555259,2.15278,-0.829487,0
0.0855004,0.353297,0.724127,1.39907,-0.418111,0
0.57151,1.30927,1.46391,1.93582,-0.500667,1
0.794484,1.82829,0.782028,0.201068,0.120107,0
-0.102267,-0.549283,-1.16798,-1.35909,-0.63304,0
0.488573,2.94398,0.651895,0.779543,0.755574,1
0.470292,0.63721,1.7719,1.18882,1.47583,1
2.21025,1.84014,0.387489,0.952215,-0.245004,0
0.235851,0.372958,0.415345,1.40185,2.04333,0
1.57767,2.22461,-0.494956,0.214526,-0.103564,0
2.95619,0.99619,0.730286,-0.174857,-0.0872381,0
1.23968,2.47022,-0.447936,0.231275,0.157837,0
0.302176,1.28072,1.74287,-0.658903,-0.301563,0
0.619896,2.29176,-0.532294,-0.212324,-0.111359,0
0.542564,0.485641,0.787692,1.55282,-0.667692,1
0.364404,0.858546,2.07064,-0.621985,-0.319607,0
0.580353,1.22362,1.91148,1.78587,-0.516336,1
0.179552,0.510807,1.25406,1.43636,-1.00715,0
0.111058,0.55814,1.35928,2.03512,-0.661604,0
1.03126,1.62657,-0.29018,0.170574,-0.0988787,0
0.224504,1.55524,1.42847,0.732295,-0.220255,0
0.148561,0.866706,1.70053,2.01468,-0.67293,0
1.29624,2.24135,-0.416541,0.214286,0.141353,0
0.27826,0.533912,0.383356,1.36283,0.771477,1
0.691352,2.60277,-0.489805,-0.350832,1.16967,0
-0.205644,0.938161,1.674,-0.780452,0.960365,1
2.31776,0.281373,1.68844,-0.397147,0.268762,0
1.39632,1.66803,1.74247,-0.369052,-0.138378,1
0.148372,0.495175,1.12545,0.907117,0.820265,0
0.567619,2.55714,0.811238,1.00343,-0.410667,1
0.63668,2.44633,1.17027,-0.337838,0,0
0.356937,1.66337,0.541157,-0.195902,-0.119339,0
0.216216,1.60412,2.01781,0.773034,0.715295,0
1.72229,0.517166,2.30465,-0.58605,-0.218166,0
0.133603,0.461538,0.876518,1.24848,1.30162,1
1.70574,1.94907,-0.25869,-0.0897332,-0.0751819,0
2.93997,0.495223,0.892322,0.33695,-0.16134,0
0.779486,1.67085,1.25288,0.647785,0.586688,1
0.190557,0.78739,1.29488,1.7283,-0.619169,1
1.36183,1.41324,0.587404,1.69859,-0.434447,0
2.70214,-0.236351,0.189357,0.118867,-0.142594,0
2.23928,0.958126,-0.14656,0.124626,0.0927218,0
2.60627,1.23752,0.373239,0.869398,-0.209667,0
1.0794,2.73415,0.668189,0.416032,0.21309,1
0.460465,3.21797,1.19133,0.709514,-0.206131,1
0.350016,1.18634,2.13818,-0.583884,-0.271955,0
0.815916,2.24225,-0.331096,-0.170342,-0.119527,0
-0.197262,1.97182,0.723027,0.477456,0,0
2.19757,0.511956,0.109369,0.0948648,-0.0482164,0
3.06688,-0.270324,0.438126,0.210052,-0.0822988,0
0.273805,0.798499,1.15409,2.06006,-1.06401,1
-0.14978,1.43612,2.40969,-0.653084,0,0
0.562459,1.04021,1.75016,0.703362,-0.329598,1
0.533333,2.23514,0.944144,0.496396,0,0
0.563961,1.17774,1.19004,-0.318573,0.241697,0
1.02147,2.36117,-0.378467,0.228154,-0.161945,0
3.60341,0.538462,0.434498,-0.0965551,-0.0566737,0
0.450227,3.28796,-0.630905,0.424339,0,0
1.22754,0.904369,0.271228,0.107997,0.0816158,0
2.6529,0.448103,0.241071,0.0892857,0.0915179,0
0.348326,0.601581,2.48791,-0.747559,0.714086,1
0.562897,2.58252,-0.387478,-0.169648,-0.124351,0
1.79003,1.50459,-0.212598,-0.115486,0.0879265,0
1.98941,2.51973,-0.358999,-0.13667,-0.0895091,0
0.258701,1.38863,1.39559,-0.523202,0,0
0.251685,1.13258,2.40225,-0.700562,0,0
1.36199,1.30088,0.486304,0.384745,-0.276865,0
0.258797,0.725312,0.860386,1.09194,0,0
0.364972,0.881813,1.19473,1.14942,0.780159,1
0.571497,1.80601,1.2898,-0.369876,-0.154909,0
0.437267,0.560943,1.31389,1.81113,-0.512457,0
0.713198,2.68782,1.46785,-0.43824,-0.198816,0
0.471953,2.16243,-0.375101,-0.357143,1.61118,0
0.598249,1.58268,-0.355058,-0.151751,-0.0749027,0
0.408596,0.790067,1.24279,1.74709,-0.517096,0
3.62398,-0.245412,0.443967,0.170832,-0.0685279,0
-0.180964,0.648681,1.49106,-0.832677,-0.410731,0
0.10439,0.495532,1.1255,-0.400864,-0.370814,0
0.848667,1.93766,0.812242,1.2745,-0.446113,1
0.301099,1.93407,1.66637,0.694945,-0.314725,0
0.37934,0.714084,0.897544,1.60655,1.21423,1
0.165529,0.724119,1.74239,1.00701,0,1
0.974665,1.07042,2.24143,-0.609538,-0.293964,1
0.154527,0.799183,1.51464,1.59598,0,0
0.482674,2.62206,0.749217,0.833692,0.691366,1
0.791014,1.38005,-0.23784,-0.119951,0,0
0.178941,0.742341,1.6476,1.41915,1.10672,1
0.264892,1.67828,0.805661,0.324461,0.158217,0
1.18306,1.85696,-0.264368,-0.113665,0.094934,0
0.917916,0.75803,-0.1606,0.0749465,-0.0435403,0
0.21486,0.54896,1.03677,1.73152,0,0
0.996831,1.89628,0.828868,1.4794,-0.399597,0
0.0948738,0.624331,-0.789594,2.61285,0,0
0.370526,2.96268,-0.436786,1.22734,-0.389185,1
0.436077,0.822461,2.47855,1.38179,-0.472417,0
0.444985,0.809103,2.0274,1.44189,0,1
0.361111,2.71581,0.915064,-0.474893,-0.190171,0
0.378925,2.84965,0.735498,0.556945,1.13199,0
0.120184,0.714824,0.427136,0.845896,0,1
3.43607,0.37214,-0.111036,-0.0652759,0.0686406,0
0.257099,1.15542,2.3255,-0.601221,0,0
2.23406,0.545511,0.170898,0.0941176,0.0687307,0
0.627605,1.02304,2.13018,1.30743,-0.705565,1
